index,TransactionID,isFraud
235716,3899265,0.6173093318939209
103457,3767006,0.1778649538755417
366075,4029624,0.3916158080101013
30557,3694106,0.6226471066474915
68039,3731588,0.5896588563919067
413779,4077328,0.3181816637516022
421511,4085060,0.04273286461830139
163831,3827380,0.07377710193395615
197592,3861141,0.2677416205406189
453590,4117139,0.02886119671165943
375419,4038968,0.05272936820983887
173237,3836786,0.6173093318939209
141500,3805049,0.21443074941635132
445437,4108986,0.05685000866651535
92655,3756204,0.8411887288093567
483718,4147267,0.46092113852500916
33316,3696865,0.7304995059967041
66763,3730312,0.6298883557319641
463342,4126891,0.32723772525787354
834,3664383,0.07585711032152176
219488,3883037,0.6735036373138428
241339,3904888,0.4397651255130768
452418,4115967,0.7560103535652161
490556,4154105,0.0632682517170906
494068,4157617,0.31689903140068054
327361,3990910,0.06015951558947563
34912,3698461,0.2993130385875702
218706,3882255,0.5805758833885193
163503,3827052,0.061066895723342896
104701,3768250,0.9080761671066284
498401,4161950,0.8013520836830139
358178,4021727,0.8761756420135498
177860,3841409,0.616821825504303
364731,4028280,0.03852943331003189
321186,3984735,0.3829663097858429
172525,3836074,0.04240560904145241
7736,3671285,0.10911569744348526
297580,3961129,0.5522295832633972
224393,3887942,0.4799148440361023
54488,3718037,0.8906583786010742
313855,3977404,0.1924891173839569
448018,4111567,0.5758229494094849
104743,3768292,0.5148001909255981
506532,4170081,0.5770226120948792
460969,4124518,0.6818752288818359
58238,3721787,0.07024381309747696
30816,3694365,0.6226471066474915
473816,4137365,0.32824283838272095
221421,3884970,0.535876452922821
324824,3988373,0.21763435006141663
351361,4014910,0.6229661703109741
240222,3903771,0.617630124092102
395735,4059284,0.16502663493156433
237092,3900641,0.08539402484893799
278264,3941813,0.3808441162109375
213862,3877411,0.696547269821167
112193,3775742,0.2977857291698456
395962,4059511,0.41975781321525574
441281,4104830,0.617630124092102
484482,4148031,0.4300675094127655
390330,4053879,0.12093642354011536
503234,4166783,0.7336598634719849
333442,3996991,0.4418509900569916
129155,3792704,0.5841661095619202
32730,3696279,0.6386030316352844
437894,4101443,0.02791030891239643
34239,3697788,0.5319448113441467
500159,4163708,0.6333581209182739
212031,3875580,0.5567144751548767
37844,3701393,0.06788382679224014
124250,3787799,0.07307266443967819
478760,4142309,0.44665300846099854
463349,4126898,0.3523128628730774
422053,4085602,0.741328775882721
9472,3673021,0.5440896153450012
265026,3928575,0.15994970500469208
826,3664375,0.062156520783901215
168606,3832155,0.6226471066474915
313443,3976992,0.6338366866111755
380163,4043712,0.3643553853034973
301705,3965254,0.3251587152481079
135,3663684,0.326363205909729
214278,3877827,0.36184632778167725
179923,3843472,0.5562232732772827
216764,3880313,0.07595710456371307
366174,4029723,0.12466944754123688
21776,3685325,0.14910174906253815
384358,4047907,0.6386030316352844
390654,4054203,0.04785947874188423
124561,3788110,0.5703431367874146
299895,3963444,0.5960484743118286
183970,3847519,0.5091395378112793
52850,3716399,0.8351094126701355
409001,4072550,0.5911876559257507
247477,3911026,0.12666383385658264
53368,3716917,0.48024100065231323
75978,3739527,0.8091042041778564
217734,3881283,0.07321277260780334
455982,4119531,0.9723261594772339
36508,3700057,0.046410124748945236
384735,4048284,0.1157231479883194
165876,3829425,0.5580794811248779
5794,3669343,0.05404640734195709
272166,3935715,0.5657304525375366
312045,3975594,0.5881399512290955
211833,3875382,0.4078240394592285
400911,4064460,0.342835009098053
50643,3714192,0.8728924989700317
161271,3824820,0.04602311924099922
128581,3792130,0.6275314092636108
82616,3746165,0.30882298946380615
414943,4078492,0.09066306054592133
222051,3885600,0.15600503981113434
366781,4030330,0.4662491977214813
396465,4060014,0.2750873863697052
54698,3718247,0.498734712600708
300262,3963811,0.6275314092636108
209950,3873499,0.6333581209182739
491515,4155064,0.5540434718132019
401182,4064731,0.10905265808105469
82613,3746162,0.2566196024417877
127187,3790736,0.6386030316352844
252561,3916110,0.3258207142353058
119946,3783495,0.9827318787574768
32447,3695996,0.1341707408428192
189683,3853232,0.3360627293586731
101859,3765408,0.1060156524181366
409008,4072557,0.2810799777507782
37402,3700951,0.6298883557319641
245831,3909380,0.616821825504303
24340,3687889,0.04768518730998039
158358,3821907,0.22197087109088898
453207,4116756,0.5095425844192505
188769,3852318,0.5144609808921814
79820,3743369,0.05442138388752937
46211,3709760,0.8541634678840637
370863,4034412,0.4742627739906311
456950,4120499,0.328235924243927
490165,4153714,0.617630124092102
89234,3752783,0.6376017928123474
13317,3676866,0.5739203691482544
412197,4075746,0.293031245470047
400881,4064430,0.342074990272522
337742,4001291,0.09040868282318115
472085,4135634,0.5592308640480042
125404,3788953,0.3723808825016022
192832,3856381,0.49819061160087585
363144,4026693,0.0380026213824749
497460,4161009,0.5333989858627319
95999,3759548,0.25746703147888184
37340,3700889,0.08887655287981033
141482,3805031,0.03893483057618141
402940,4066489,0.6442427635192871
173802,3837351,0.5907254815101624
453278,4116827,0.960056483745575
475785,4139334,0.8432512879371643
319861,3983410,0.030943019315600395
375470,4039019,0.18364742398262024
362923,4026472,0.7589809894561768
438055,4101604,0.632811427116394
137885,3801434,0.617630124092102
181299,3844848,0.6767228245735168
252107,3915656,0.2621004581451416
330555,3994104,0.6386030316352844
313093,3976642,0.5986931324005127
234346,3897895,0.04006882384419441
503845,4167394,0.6386030316352844
144082,3807631,0.632811427116394
244390,3907939,0.9601020812988281
187234,3850783,0.0727458968758583
108356,3771905,0.6432466506958008
317883,3981432,0.7351651787757874
499726,4163275,0.519408643245697
437460,4101009,0.6386051774024963
2554,3666103,0.6338366866111755
102351,3765900,0.8772592544555664
253725,3917274,0.7013146281242371
215856,3879405,0.21904796361923218
26015,3689564,0.1386672705411911
489040,4152589,0.06288258731365204
1541,3665090,0.6226471066474915
30811,3694360,0.9118213653564453
99356,3762905,0.3901226222515106
431691,4095240,0.572911262512207
482008,4145557,0.5578606724739075
127592,3791141,0.8870291709899902
269044,3932593,0.6818752288818359
410773,4074322,0.08249381184577942
446881,4110430,0.02572147361934185
430975,4094524,0.06763219088315964
222198,3885747,0.5174753069877625
17211,3680760,0.42169269919395447
57440,3720989,0.4478292167186737
181659,3845208,0.052648067474365234
448779,4112328,0.05308309197425842
486372,4149921,0.28276070952415466
160701,3824250,0.06695668399333954
421545,4085094,0.5953183174133301
97465,3761014,0.5746864676475525
373165,4036714,0.24897851049900055
129495,3793044,0.7322970628738403
188811,3852360,0.2598717510700226
468408,4131957,0.9273453950881958
493764,4157313,0.4230491518974304
283784,3947333,0.5763311982154846
396179,4059728,0.26852166652679443
245796,3909345,0.44555726647377014
96857,3760406,0.6229661703109741
15504,3679053,0.6236803531646729
288625,3952174,0.05057736486196518
333170,3996719,0.4972721338272095
240312,3903861,0.1386672705411911
245622,3909171,0.9546800851821899
211165,3874714,0.06851387768983841
263427,3926976,0.6518883109092712
38601,3702150,0.06948050856590271
327785,3991334,0.629952073097229
198062,3861611,0.10103289037942886
315956,3979505,0.8226382732391357
483401,4146950,0.44764813780784607
445644,4109193,0.07622985541820526
258502,3922051,0.63072270154953
363634,4027183,0.632811427116394
459360,4122909,0.5095140337944031
488583,4152132,0.6031478047370911
318434,3981983,0.5389863848686218
192711,3856260,0.4459143280982971
492470,4156019,0.14242903888225555
187463,3851012,0.6538720726966858
104693,3768242,0.553985595703125
18992,3682541,0.07202089577913284
435796,4099345,0.16860181093215942
215321,3878870,0.5562768578529358
391643,4055192,0.014076857827603817
68465,3732014,0.08778385818004608
360613,4024162,0.04243006184697151
431130,4094679,0.6285628080368042
327943,3991492,0.03784371167421341
166843,3830392,0.26268118619918823
149358,3812907,0.47441649436950684
349191,4012740,0.9585440158843994
405298,4068847,0.05144469439983368
436686,4100235,0.14430852234363556
394653,4058202,0.14123065769672394
258600,3922149,0.5969333052635193
145059,3808608,0.8678407669067383
187662,3851211,0.5757564306259155
272485,3936034,0.9434449672698975
304540,3968089,0.9693557620048523
229703,3893252,0.933931291103363
409791,4073340,0.4944891631603241
472535,4136084,0.04858745262026787
172684,3836233,0.09803666174411774
159781,3823330,0.32760727405548096
344508,4008057,0.665631115436554
242962,3906511,0.5896588563919067
472040,4135589,0.48894286155700684
307066,3970615,0.6229661703109741
417214,4080763,0.36414995789527893
165284,3828833,0.5715994834899902
374626,4038175,0.08297675102949142
132677,3796226,0.632811427116394
487091,4150640,0.45179110765457153
346,3663895,0.3020703196525574
474433,4137982,0.2530502378940582
16556,3680105,0.5424270033836365
174741,3838290,0.591258704662323
380708,4044257,0.7475777864456177
493616,4157165,0.8908969163894653
81400,3744949,0.38449743390083313
212487,3876036,0.08785715699195862
238542,3902091,0.6885483860969543
269365,3932914,0.09728244692087173
353987,4017536,0.5144051909446716
316786,3980335,0.4197269082069397
442082,4105631,0.6070844531059265
246102,3909651,0.590579628944397
50038,3713587,0.03454594686627388
297787,3961336,0.03476572036743164
397416,4060965,0.4893343448638916
132905,3796454,0.6882572174072266
217322,3880871,0.3698917627334595
394810,4058359,0.11045128107070923
186917,3850466,0.17894214391708374
455415,4118964,0.42008253931999207
492728,4156277,0.353397935628891
246034,3909583,0.3822479844093323
468696,4132245,0.42528945207595825
274384,3937933,0.03903033211827278
76137,3739686,0.060906894505023956
498206,4161755,0.48589837551116943
386081,4049630,0.5387956500053406
477219,4140768,0.6429349780082703
211421,3874970,0.5144609808921814
484872,4148421,0.4635260999202728
348689,4012238,0.364747017621994
221432,3884981,0.6025213003158569
107657,3771206,0.616821825504303
145238,3808787,0.6433441638946533
169453,3833002,0.06286654621362686
55497,3719046,0.6226471066474915
198650,3862199,0.5633149743080139
45317,3708866,0.8936498761177063
454186,4117735,0.38949382305145264
351926,4015475,0.08459664136171341
502640,4166189,0.9745029211044312
330126,3993675,0.4327053725719452
400749,4064298,0.5110397338867188
356332,4019881,0.5507417321205139
305107,3968656,0.05809195339679718
270302,3933851,0.13727188110351562
292402,3955951,0.4719606637954712
243968,3907517,0.440791517496109
65277,3728826,0.576111912727356
502761,4166310,0.5092015266418457
490296,4153845,0.9122840762138367
504098,4167647,0.8992816209793091
334015,3997564,0.7050872445106506
228922,3892471,0.1386672705411911
178530,3842079,0.5165296792984009
277862,3941411,0.17107446491718292
303271,3966820,0.16332174837589264
256240,3919789,0.5775743722915649
59680,3723229,0.6764256358146667
337558,4001107,0.44080066680908203
485307,4148856,0.6794385313987732
471201,4134750,0.06829556077718735
203129,3866678,0.6333581209182739
4198,3667747,0.5870489478111267
222686,3886235,0.07013248652219772
142404,3805953,0.14242903888225555
475929,4139478,0.8742009997367859
321697,3985246,0.05652235075831413
278160,3941709,0.43985581398010254
397257,4060806,0.5144609808921814
57794,3721343,0.05309585481882095
114571,3778120,0.13429497182369232
55799,3719348,0.09383842349052429
392738,4056287,0.2049974948167801
236510,3900059,0.6351950168609619
158245,3821794,0.05490560829639435
26638,3690187,0.11135945469141006
128967,3792516,0.6383373141288757
10283,3673832,0.48440903425216675
446318,4109867,0.5148001909255981
379015,4042564,0.4047272205352783
141603,3805152,0.3601922392845154
294947,3958496,0.05699537321925163
493222,4156771,0.5128872394561768
502090,4165639,0.49657103419303894
26802,3690351,0.6386030316352844
312925,3976474,0.03540514409542084
376672,4040221,0.05978415161371231
370967,4034516,0.04420873150229454
480032,4143581,0.3328988254070282
120354,3783903,0.1104404404759407
162960,3826509,0.40730857849121094
85572,3749121,0.32502713799476624
138995,3802544,0.7791922688484192
248907,3912456,0.572911262512207
104210,3767759,0.6333581209182739
214563,3878112,0.29872071743011475
13380,3676929,0.8373000621795654
501930,4165479,0.5642101168632507
485087,4148636,0.7785115838050842
492072,4155621,0.6576946377754211
2673,3666222,0.07595710456371307
59907,3723456,0.07149464637041092
115013,3778562,0.8007834553718567
484761,4148310,0.08004900813102722
243521,3907070,0.058346495032310486
167079,3830628,0.6159842610359192
306624,3970173,0.43985000252723694
152807,3816356,0.12901602685451508
169434,3832983,0.4037284255027771
380707,4044256,0.4889174997806549
331829,3995378,0.48024100065231323
67293,3730842,0.2525738477706909
342432,4005981,0.03262920677661896
168480,3832029,0.04917534813284874
98961,3762510,0.6386030316352844
129162,3792711,0.15770083665847778
332440,3995989,0.49884265661239624
86923,3750472,0.4427410662174225
208697,3872246,0.46258822083473206
468923,4132472,0.06559240072965622
178496,3842045,0.5082917213439941
283470,3947019,0.6008315682411194
202274,3865823,0.06814450770616531
173265,3836814,0.9464525580406189
381931,4045480,0.6173093318939209
181710,3845259,0.6071356534957886
313710,3977259,0.25573617219924927
369664,4033213,0.6275314092636108
136952,3800501,0.4671126902103424
287160,3950709,0.5948269963264465
178117,3841666,0.5702131986618042
190047,3853596,0.12422887980937958
372534,4036083,0.6818752288818359
175508,3839057,0.6338250041007996
234778,3898327,0.6333581209182739
476578,4140127,0.5201769471168518
64518,3728067,0.2751012444496155
126441,3789990,0.09704568237066269
17630,3681179,0.4115481376647949
466201,4129750,0.8300132155418396
198481,3862030,0.38289326429367065
427914,4091463,0.8960473537445068
324320,3987869,0.04275510087609291
417386,4080935,0.7052046060562134
347860,4011409,0.5656635761260986
412815,4076364,0.44477754831314087
79821,3743370,0.14123065769672394
310284,3973833,0.14065152406692505
466315,4129864,0.5422694087028503
475543,4139092,0.07436336576938629
125959,3789508,0.6229661703109741
24587,3688136,0.6386030316352844
107242,3770791,0.5415064096450806
2332,3665881,0.41775229573249817
251931,3915480,0.4438432455062866
250075,3913624,0.31865403056144714
239906,3903455,0.028580807149410248
307683,3971232,0.15227705240249634
423622,4087171,0.5594326257705688
270846,3934395,0.02325252629816532
351428,4014977,0.36821022629737854
161632,3825181,0.5707898736000061
59213,3722762,0.040016621351242065
167129,3830678,0.3432095944881439
79470,3743019,0.8775611519813538
269335,3932884,0.10833859443664551
288307,3951856,0.6226471066474915
109981,3773530,0.13109716773033142
266211,3929760,0.542199432849884
4874,3668423,0.06288167834281921
361913,4025462,0.632811427116394
232523,3896072,0.6226471066474915
15271,3678820,0.8725162744522095
25488,3689037,0.36882203817367554
284752,3948301,0.05107956752181053
72896,3736445,0.48589837551116943
483795,4147344,0.6633754372596741
